year_diff,Levee_year,levee_urban,county_urban,levee_area,county_area
-9.0,1949,947.5251808261125,12278.475989293038,48802.56799999999,679268.8556417215
-9.0,1950,949.3090033978452,12539.244255933323,48868.97999999999,696068.3730946621
-9.0,1951,1088.275194045374,13754.976707194044,49172.243,747080.7258341021
-9.0,1952,1079.6944904677057,14102.689936662682,49971.729,749371.7898201294
-9.0,1953,1142.1234323279334,14197.28866506978,54227.366,703608.971897891
-9.0,1954,732.9786939052132,11664.07255366071,11550.208999999999,530975.831353181
-9.0,1955,525.3219710753937,10900.573058352496,10580.948,433447.8784749297
-9.0,1956,577.352743607994,12724.587884247703,10642.627,442571.236781059
-9.0,1957,617.8693055521667,14737.92927410618,11770.215,662726.3449977838
-9.0,1958,556.4784121323449,19825.03669918028,14077.869999999999,809617.2490167164
-9.0,1959,557.9233440736923,19844.97696270259,13921.821,804693.245297546
-9.0,1960,488.0771703993968,21176.414453664154,9233.081000000002,809058.4646209024
-9.0,1961,395.2007246640867,21774.310246601446,9086.141,999617.217341747
-9.0,1962,399.3487270053465,22871.229479971145,9199.091,1114753.9441165687
-9.0,1963,307.73913710059765,21241.811801870997,9481.764000000001,1105013.0081076026
-9.0,1964,447.8274778864603,22807.661579231673,30019.811999999994,980759.6887566671
-9.0,1965,463.00975222268124,19098.288621987434,28443.720999999998,898435.0596969539
-9.0,1966,471.5602698089823,21064.18866308153,27910.764999999996,983550.9367632319
-9.0,1967,450.8146158743832,19725.15871971038,27629.801999999996,947955.7495066779
-9.0,1968,411.4456923727208,17420.937131499864,26989.670999999984,786478.1333058375
-9.0,1969,417.49663031790914,15752.578269854283,26961.057999999997,719065.2279818221
-9.0,1970,412.6332772868558,16513.871156537985,23968.143,769051.8381976589
-9.0,1971,235.45661319152094,14247.88454331402,2447.839,690040.3803042326
-9.0,1972,148.70271783942695,12509.331359728363,1480.831,609153.416709159
-9.0,1973,144.45597588275027,9919.69905379488,1813.5080000000003,487358.7041011467
-9.0,1974,181.68505731891463,9491.662862176003,1935.0159999999998,509423.9832499159
-9.0,1975,176.68595976886482,9741.161752074197,2036.497,443508.4551294069
-9.0,1976,152.18922742913446,9962.885898847273,1880.9590000000003,433347.72442132654
-9.0,1977,129.00022530904292,7479.180507412078,1710.026,339223.0029196706
-9.0,1978,158.83578699453946,7682.650043301694,1731.8519999999999,370665.2071812281
-9.0,1979,280.85426283122086,8441.71088862371,1900.9070000000002,381269.83179695136
-9.0,1980,263.89844514111087,8615.007651157706,1317.279,384544.8522046872
-9.0,1981,220.99859364188364,9627.833299205166,1188.8709999999999,352789.6875780011
-9.0,1982,215.44884288905098,10245.23361316616,755.1,383461.4334040765
-9.0,1983,226.23061699786803,10160.937358919717,742.272,357533.2071721439
-9.0,1984,268.26009561669815,11508.219060955782,927.0569999999999,327844.3652256676
-9.0,1985,242.24361158846045,10615.42032166487,744.2839999999999,279275.2355607354
-9.0,1986,117.30719538900202,9463.68465975252,512.657,244926.25264059048
-9.0,1987,124.94793850318675,10095.441452788773,516.0,240676.1007278257
-9.0,1988,129.24312604004538,9319.048565478068,609.3570000000001,267015.6048987783
-9.0,1989,124.8912651067974,8521.160817899825,551.7869999999999,216937.04214827847
-9.0,1990,108.64723549705951,8850.87760260588,664.948,192435.79486114907
-9.0,1991,105.954071506893,7944.940760268455,503.15000000000003,184836.67729659443
-9.0,1992,173.88985548234803,11108.57650253091,1808.6299999999999,206099.39915351613
-9.0,1993,170.80411963329144,10646.337583616314,1803.3829999999996,195152.0933543518
-9.0,1994,149.22387167667287,8809.424862502618,1770.3719999999996,158996.40825092734
-9.0,1995,467.9896706058293,22304.673791933154,5948.231000000002,285685.9264911774
-8.0,1948,1637.6243678560536,23175.74514319323,91930.846,1284071.8459548445
-8.0,1949,963.2899609918943,12448.83374522872,48802.56799999999,679268.8556417215
-8.0,1950,965.1959384932045,12722.477116956732,48868.97999999999,696068.3730946621
-8.0,1951,1105.0410254511658,13953.716573647418,49172.243,747080.7258341021
-8.0,1952,1096.4011373122519,14313.373778903808,49971.729,749371.7898201294
-8.0,1953,1159.3338351722518,14426.863774859057,54227.366,703608.971897891
-8.0,1954,747.5426147678045,11863.283436435253,11550.208999999999,530975.831353181
-8.0,1955,531.6289070737307,11123.851059147775,10580.948,433447.8784749297
-8.0,1956,581.4523469610975,12989.505826756933,10642.627,442571.236781059
-8.0,1957,623.4596173911925,15059.851320639058,11770.215,662726.3449977838
-8.0,1958,561.8110120692354,20279.887088554882,14077.869999999999,809617.2490167164
-8.0,1959,564.0083060764562,20307.128332051878,13921.821,804693.245297546
-8.0,1960,493.5285969293184,21632.138513112703,9233.081000000002,809058.4646209024
-8.0,1961,401.0298145713688,22290.549235234597,9086.141,999617.217341747
-8.0,1962,404.6488187250929,23377.73962937718,9199.091,1114753.9441165687
-8.0,1963,312.66266902883206,21720.41937056991,9481.764000000001,1105013.0081076026
-8.0,1964,455.34537060955495,23278.635954402103,30019.811999999994,980759.6887566671
-8.0,1965,470.4062942409447,19461.603153100023,28443.720999999998,898435.0596969539
-8.0,1966,478.77405547450303,21441.82041689691,27910.764999999996,983550.9367632319
-8.0,1967,457.91921221592486,20083.346443426366,27629.801999999996,947955.7495066779
-8.0,1968,417.7924535004637,17719.108135573853,26989.670999999984,786478.1333058375
-8.0,1969,423.718511445652,16011.354910320322,26961.057999999997,719065.2279818221
-8.0,1970,418.5526232424934,16758.34506625926,23968.143,769051.8381976589
-8.0,1971,237.16873493679867,14453.364194530226,2447.839,690040.3803042326
-8.0,1972,149.91500588123867,12686.661659743035,1480.831,609153.416709159
-8.0,1973,145.345204058037,10047.833312224737,1813.5080000000003,487358.7041011467
-8.0,1974,183.37795740554904,9617.358612030182,1935.0159999999998,509423.9832499159
-8.0,1975,178.69325075486023,9881.35767538636,2036.497,443508.4551294069
-8.0,1976,154.19651841512984,10108.393842167881,1880.9590000000003,433347.72442132654
-8.0,1977,130.87567056687794,7598.376831704826,1710.026,339223.0029196706
-8.0,1978,162.40867946436168,7799.280970343627,1731.8519999999999,370665.2071812281
-8.0,1979,285.2408813489473,8560.90347973592,1900.9070000000002,381269.83179695136
-8.0,1980,267.97251928879126,8747.64024737581,1317.279,384544.8522046872
-8.0,1981,224.26731228708144,9760.528169596357,1188.8709999999999,352789.6875780011
-8.0,1982,218.53447385854437,10376.79703141632,755.1,383461.4334040765
-8.0,1983,229.50484474155496,10289.563152720511,742.272,357533.2071721439
-8.0,1984,271.9096235540584,11649.447701639427,927.0569999999999,327844.3652256676
-8.0,1985,244.19569231383346,10744.33758638764,744.2839999999999,279275.2355607354
-8.0,1986,118.44555006647083,9579.164181371894,512.657,244926.25264059048
-8.0,1987,126.08768264713984,10202.546534767354,516.0,240676.1007278257
-8.0,1988,130.31174648753478,9410.523334826616,609.3570000000001,267015.6048987783
-8.0,1989,125.70407146568839,8595.76790328229,551.7869999999999,216937.04214827847
-8.0,1990,109.33407639907261,8920.547254994559,664.948,192435.79486114907
-8.0,1991,106.38975207537263,7998.067740860427,503.15000000000003,184836.67729659443
-8.0,1992,175.65173122963716,11187.189813288918,1808.6299999999999,206099.39915351613
-8.0,1993,172.56599538058055,10723.20082039513,1803.3829999999996,195152.0933543518
-8.0,1994,150.92375330631492,8869.097972447678,1770.3719999999996,158996.40825092734
-8.0,1995,473.79213353611823,22468.430647952435,5948.231000000002,285685.9264911774
-7.0,1948,1647.1989495850198,23532.953889655062,91930.846,1284071.8459548445
-7.0,1949,975.3298514951457,12643.464100596739,48802.56799999999,679268.8556417215
-7.0,1950,977.4276982117476,12927.357428480756,48868.97999999999,696068.3730946621
-7.0,1951,1117.7736057387183,14172.666825185384,49172.243,747080.7258341021
-7.0,1952,1109.072327300923,14533.826853761058,49971.729,749371.7898201294
-7.0,1953,1173.1340873155386,14671.641147647599,54227.366,703608.971897891
-7.0,1954,759.8583075183651,12073.618800767337,11550.208999999999,530975.831353181
-7.0,1955,540.3691382339948,11386.251078823749,10580.948,433447.8784749297
-7.0,1956,585.7973457036412,13266.420352505349,10642.627,442571.236781059
-7.0,1957,629.2281352298486,15391.520084751166,11770.215,662726.3449977838
-7.0,1958,567.5179012814349,20732.545800039414,14077.869999999999,809617.2490167164
-7.0,1959,569.8638902441049,20771.773845709737,13921.821,804693.245297546
-7.0,1960,498.55797981663807,22087.35287370551,9233.081000000002,809058.4646209024
-7.0,1961,407.11397205421497,22798.08584447945,9086.141,999617.217341747
-7.0,1962,410.4732942326699,23861.180203404416,9199.091,1114753.9441165687
-7.0,1963,317.6717084808798,22178.14811050565,9481.764000000001,1105013.0081076026
-7.0,1964,462.1586754461076,23737.289292372916,30019.811999999994,980759.6887566671
-7.0,1965,477.4149798807152,19821.579215849895,28443.720999999998,898435.0596969539
-7.0,1966,486.7619608153724,21821.803546067666,27910.764999999996,983550.9367632319
-7.0,1967,465.3484074232482,20443.012909092533,27629.801999999996,947955.7495066779
-7.0,1968,424.4752219958968,18024.078126838125,26989.670999999984,786478.1333058375
-7.0,1969,429.7112419049191,16276.548754582484,26961.057999999997,719065.2279818221
-7.0,1970,424.54535370176063,17009.60805937614,23968.143,769051.8381976589
-7.0,1971,239.74181170015686,14660.325765688312,2447.839,690040.3803042326
-7.0,1972,151.9152746047086,12868.991242885686,1480.831,609153.416709159
-7.0,1973,146.90029715469154,10177.091590052496,1813.5080000000003,487358.7041011467
-7.0,1974,186.5573260225779,9748.367973766057,1935.0159999999998,509423.9832499159
-7.0,1975,182.13573946786627,10022.925989040023,2036.497,443508.4551294069
-7.0,1976,157.57676015843893,10252.337442555408,1880.9590000000003,433347.72442132654
-7.0,1977,134.3826670920482,7717.008667353232,1710.026,339223.0029196706
-7.0,1978,166.73134887088787,7917.096837160373,1731.8519999999999,370665.2071812281
-7.0,1979,290.50329503162703,8684.905836771059,1900.9070000000002,381269.83179695136
-7.0,1980,272.48972575005354,8878.394666313538,1317.279,384544.8522046872
-7.0,1981,227.40308561661357,9887.465077363815,1188.8709999999999,352789.6875780011
-7.0,1982,220.7910175983239,10502.669629340187,755.1,383461.4334040765
-7.0,1983,231.76138848133454,10411.060418709918,742.272,357533.2071721439
-7.0,1984,274.2270626088134,11782.361485252895,927.0569999999999,327844.3652256676
-7.0,1985,245.69745848723255,10860.065072960198,744.2839999999999,279275.2355607354
-7.0,1986,119.01184499368307,9678.517130097269,512.657,244926.25264059048
-7.0,1987,126.9717773876107,10296.840167117132,516.0,240676.1007278257
-7.0,1988,131.19974169894542,9493.628127431739,609.3570000000001,267015.6048987783
-7.0,1989,126.52230197121669,8664.69081292701,551.7869999999999,216937.04214827847
-7.0,1990,110.15230690460092,8987.47123872814,664.948,192435.79486114907
-7.0,1991,107.02033248406424,8052.635695850284,503.15000000000003,184836.67729659443
-7.0,1992,177.659797441817,11270.68312759228,1808.6299999999999,206099.39915351613
-7.0,1993,174.50802385691134,10805.131558177292,1803.3829999999996,195152.0933543518
-7.0,1994,152.54798196938708,8931.336426058428,1770.3719999999996,158996.40825092734
-7.0,1995,479.302076750071,22635.634139651112,5948.231000000002,285685.9264911774
-6.0,1948,1664.4316866017093,23914.97006545205,91930.846,1284071.8459548445
-6.0,1949,994.3867283346209,12861.597603722792,48802.56799999999,679268.8556417215
-6.0,1950,996.7390212900133,13156.86588512882,48868.97999999999,696068.3730946621
-6.0,1951,1138.395394636205,14416.182527424678,49172.243,747080.7258341021
-6.0,1952,1129.5699805944882,14788.912669352441,49971.729,749371.7898201294
-6.0,1953,1194.6892883596959,14955.368790579789,54227.366,703608.971897891
-6.0,1954,780.5107289383468,12300.580700122307,11550.208999999999,530975.831353181
-6.0,1955,551.4695570434528,11651.032708873721,10580.948,433447.8784749297
-6.0,1956,592.4100851377827,13545.151141805258,10642.627,442571.236781059
-6.0,1957,636.0245699202062,15721.505540277496,11770.215,662726.3449977838
-6.0,1958,573.3908067960556,21187.88360880343,14077.869999999999,809617.2490167164
-6.0,1959,575.7971463852027,21229.41017274819,13921.821,804693.245297546
-6.0,1960,503.4184358509819,22527.864752355905,9233.081000000002,809058.4646209024
-6.0,1961,411.4708368590184,23285.434482036646,9086.141,999617.217341747
-6.0,1962,414.18079844022463,24329.927910140388,9199.091,1114753.9441165687
-6.0,1963,320.6512545053218,22624.17843130927,9481.764000000001,1105013.0081076026
-6.0,1964,468.7522151108745,24184.869309176487,30019.811999999994,980759.6887566671
-6.0,1965,483.8773229511189,20166.37816577902,28443.720999999998,898435.0596969539
-6.0,1966,493.4279445694415,22163.948296733808,27910.764999999996,983550.9367632319
-6.0,1967,471.90089183519615,20767.221060309537,27629.801999999996,947955.7495066779
-6.0,1968,430.258883286352,18291.197826575262,26989.670999999984,786478.1333058375
-6.0,1969,435.18928678293184,16507.208094707494,26961.057999999997,719065.2279818221
-6.0,1970,429.99178471914126,17230.156177723045,23968.143,769051.8381976589
-6.0,1971,241.1361075822062,14841.074684743704,2447.839,690040.3803042326
-6.0,1972,153.11741108279767,13027.662707340322,1480.831,609153.416709159
-6.0,1973,148.2731865319951,10312.414558521468,1813.5080000000003,487358.7041011467
-6.0,1974,189.30385692154204,9888.816504230635,1935.0159999999998,509423.9832499159
-6.0,1975,184.889752658418,10177.622481430215,2036.497,443508.4551294069
-6.0,1976,160.18395519001393,10409.971574149095,1880.9590000000003,433347.72442132654
-6.0,1977,136.9895034347048,7844.26790126965,1710.026,339223.0029196706
-6.0,1978,170.28381231767347,8031.599976420419,1731.8519999999999,370665.2071812281
-6.0,1979,294.7142902720102,8798.282990200374,1900.9070000000002,381269.83179695136
-6.0,1980,276.2010403354267,8996.148930597952,1317.279,384544.8522046872
-6.0,1981,229.85993785142904,10004.904180539155,1188.8709999999999,352789.6875780011
-6.0,1982,223.18304072001263,10618.042982183872,755.1,383461.4334040765
-6.0,1983,234.1798094524856,10521.558645782434,742.272,357533.2071721439
-6.0,1984,276.4513209005387,11901.592316843404,927.0569999999999,327844.3652256676
-6.0,1985,246.97608967482884,10972.672581744107,744.2839999999999,279275.2355607354
-6.0,1986,119.56836374252046,9779.687010093823,512.657,244926.25264059048
-6.0,1987,127.52945692076185,10390.323721260822,516.0,240676.1007278257
-6.0,1988,131.6361651718527,9571.921273743792,609.3570000000001,267015.6048987783
-6.0,1989,126.974457802649,8727.115379098002,551.7869999999999,216937.04214827847
-6.0,1990,110.47873155323754,9048.207562031143,664.948,192435.79486114907
-6.0,1991,107.4088270627708,8102.824879684369,503.15000000000003,184836.67729659443
-6.0,1992,179.43107151371373,11351.294400595194,1808.6299999999999,206099.39915351613
-6.0,1993,176.27929792880803,10883.805368444588,1803.3829999999996,195152.0933543518
-6.0,1994,154.25726192363675,8996.507605544786,1770.3719999999996,158996.40825092734
-6.0,1995,485.15881437219645,22813.010508972442,5948.231000000002,285685.9264911774
-5.0,1948,1681.3976633760713,24290.316596170527,91930.846,1284071.8459548445
-5.0,1949,1013.3662784083301,13073.60097161398,48802.56799999999,679268.8556417215
-5.0,1950,1015.9044754107198,13381.681407227305,48868.97999999999,696068.3730946621
-5.0,1951,1158.4397450673443,14653.942212180475,49172.243,747080.7258341021
-5.0,1952,1149.4893966978084,15026.359701802734,49971.729,749371.7898201294
-5.0,1953,1215.9889651989213,15241.698430677108,54227.366,703608.971897891
-5.0,1954,799.6161961893133,12554.218092421936,11550.208999999999,530975.831353181
-5.0,1955,562.4030863901269,11936.9899256952,10580.948,433447.8784749297
-5.0,1956,597.8086336122981,13836.302740582083,10642.627,442571.236781059
-5.0,1957,642.1117653100116,16068.287288697851,11770.215,662726.3449977838
-5.0,1958,579.1590220241778,21652.58453555381,14077.869999999999,809617.2490167164
-5.0,1959,582.385528088672,21691.973217156476,13921.821,804693.245297546
-5.0,1960,509.3665839681373,22962.12752983233,9233.081000000002,809058.4646209024
-5.0,1961,417.73812430076663,23768.53276012717,9086.141,999617.217341747
-5.0,1962,420.13449692343977,24791.926023925582,9199.091,1114753.9441165687
-5.0,1963,325.793159177481,23066.03013775639,9481.764000000001,1105013.0081076026
-5.0,1964,477.0063105157067,24620.083830685544,30019.811999999994,980759.6887566671
-5.0,1965,492.005182035233,20500.05515189921,28443.720999999998,898435.0596969539
-5.0,1966,500.6247010992724,22494.035752316406,27910.764999999996,983550.9367632319
-5.0,1967,478.2341607366641,21081.423997941907,27629.801999999996,947955.7495066779
-5.0,1968,435.51609346751314,18548.629466379825,26989.670999999984,786478.1333058375
-5.0,1969,440.3045842807272,16730.30746624613,26961.057999999997,719065.2279818221
-5.0,1970,434.9815786300477,17444.267094065814,23968.143,769051.8381976589
-5.0,1971,242.1391597981521,15025.260781484976,2447.839,690040.3803042326
-5.0,1972,153.6867834707124,13198.587023305034,1480.831,609153.416709159
-5.0,1973,149.44761342369333,10464.11401183289,1813.5080000000003,487358.7041011467
-5.0,1974,191.41028625453768,10042.890157839305,1935.0159999999998,509423.9832499159
-5.0,1975,187.05785729007803,10346.946165400366,2036.497,443508.4551294069
-5.0,1976,162.23834448244094,10581.982969512475,1880.9590000000003,433347.72442132654
-5.0,1977,139.17523044197944,7988.031804187269,1710.026,339223.0029196706
-5.0,1978,173.48683177487104,8156.794410975687,1731.8519999999999,370665.2071812281
-5.0,1979,298.2928755974712,8919.6001413865,1900.9070000000002,381269.83179695136
-5.0,1980,279.1615930379968,9119.905322684424,1317.279,384544.8522046872
-5.0,1981,232.2589473418254,10126.659830674686,1188.8709999999999,352789.6875780011
-5.0,1982,225.65968921089163,10735.606359218535,755.1,383461.4334040765
-5.0,1983,236.84505471755818,10633.559674301028,742.272,357533.2071721439
-5.0,1984,279.04752726723257,12021.69988024752,927.0569999999999,327844.3652256676
-5.0,1985,248.5550035915998,11083.469705457426,744.2839999999999,279275.2355607354
-5.0,1986,120.77171179102798,9880.672427282194,512.657,244926.25264059048
-5.0,1987,128.7850248629245,10489.249576613995,516.0,240676.1007278257
-5.0,1988,132.45772510440383,9657.217549381112,609.3570000000001,267015.6048987783
-5.0,1989,127.53221671849714,8799.979371982867,551.7869999999999,216937.04214827847
-5.0,1990,110.91052501220781,9121.321156673988,664.948,192435.79486114907
-5.0,1991,107.77711028504424,8165.327827615498,503.15000000000003,184836.67729659443
-5.0,1992,181.73455715440923,11439.346246693469,1808.6299999999999,206099.39915351613
-5.0,1993,178.58278356950356,10969.482179615035,1803.3829999999996,195152.0933543518
-5.0,1994,156.37923551951434,9063.18039323035,1770.3719999999996,158996.40825092734
-5.0,1995,493.3973062609356,22978.20640000337,5948.231000000002,285685.9264911774
-4.0,1948,1697.7171210502042,24611.787302919372,91930.846,1284071.8459548445
-4.0,1949,1031.5969510245668,13269.02761124033,48802.56799999999,679268.8556417215
-4.0,1950,1034.2603020739539,13589.358363560648,48868.97999999999,696068.3730946621
-4.0,1951,1178.1766945041154,14874.3750339051,49172.243,747080.7258341021
-4.0,1952,1169.1644168892965,15287.372451532652,49971.729,749371.7898201294
-4.0,1953,1237.5900395238793,15529.475844590697,54227.366,703608.971897891
-4.0,1954,819.4480975766501,12809.678319440009,11550.208999999999,530975.831353181
-4.0,1955,574.0275391327161,12231.079992191284,10580.948,433447.8784749297
-4.0,1956,604.4777807765117,14142.086217439339,10642.627,442571.236781059
-4.0,1957,649.3401302525842,16427.885978768714,11770.215,662726.3449977838
-4.0,1958,586.0165862903392,22124.550311937797,14077.869999999999,809617.2490167164
-4.0,1959,589.9472257252926,22150.295269939306,13921.821,804693.245297546
-4.0,1960,514.9788769667044,23395.8372417938,9233.081000000002,809058.4646209024
-4.0,1961,423.47163524109124,24249.012127200265,9086.141,999617.217341747
-4.0,1962,424.6026881190676,25245.86244164411,9199.091,1114753.9441165687
-4.0,1963,329.9489023038353,23504.44537297706,9481.764000000001,1105013.0081076026
-4.0,1964,484.11856599536435,25042.551839181524,30019.811999999994,980759.6887566671
-4.0,1965,498.23219864813416,20827.42863378759,28443.720999999998,898435.0596969539
-4.0,1966,506.6867830943131,22817.633869798854,27910.764999999996,983550.9367632319
-4.0,1967,484.119979924912,21387.45014075045,27629.801999999996,947955.7495066779
-4.0,1968,440.3956582318321,18801.19706390127,26989.670999999984,786478.1333058375
-4.0,1969,445.1826358633183,16949.29877912675,26961.057999999997,719065.2279818221
-4.0,1970,439.9817311566152,17667.082723517487,23968.143,769051.8381976589
-4.0,1971,243.49842814606,15226.462968095992,2447.839,690040.3803042326
-4.0,1972,154.9845492334125,13387.699376549284,1480.831,609153.416709159
-4.0,1973,151.1416303343782,10631.498887379317,1813.5080000000003,487358.7041011467
-4.0,1974,193.15485391354576,10211.461418403946,1935.0159999999998,509423.9832499159
-4.0,1975,188.7962831317633,10528.771672858878,2036.497,443508.4551294069
-4.0,1976,163.91546881658851,10771.683037552724,1880.9590000000003,433347.72442132654
-4.0,1977,140.92187438909423,8129.484536497,1710.026,339223.0029196706
-4.0,1978,176.24073818821034,8280.803401000623,1731.8519999999999,370665.2071812281
-4.0,1979,301.3587672339127,9037.607997363242,1900.9070000000002,381269.83179695136
-4.0,1980,281.29203477385477,9238.414778963073,1317.279,384544.8522046872
-4.0,1981,234.52509808835046,10245.291654149434,1188.8709999999999,352789.6875780011
-4.0,1982,227.80747090979767,10843.985080689865,755.1,383461.4334040765
-4.0,1983,239.055702007862,10732.62651478424,742.272,357533.2071721439
-4.0,1984,280.86865668795235,12129.992979120105,927.0569999999999,327844.3652256676
-4.0,1985,249.36887054609508,11185.827167572317,744.2839999999999,279275.2355607354
-4.0,1986,121.27605061310886,9972.967439845623,512.657,244926.25264059048
-4.0,1987,129.41014146278314,10575.671955083562,516.0,240676.1007278257
-4.0,1988,132.89447584324984,9743.451772326558,609.3570000000001,267015.6048987783
-4.0,1989,128.21039703480793,8884.775727318534,551.7869999999999,216937.04214827847
-4.0,1990,111.52583973712072,9206.367198039601,664.948,192435.79486114907
-4.0,1991,108.45236712997043,8238.01743733487,503.15000000000003,184836.67729659443
-4.0,1992,183.78205913619547,11533.838235863195,1808.6299999999999,206099.39915351613
-4.0,1993,180.56424781544078,11062.099160654381,1803.3829999999996,195152.0933543518
-4.0,1994,158.2399219876738,9140.668768487621,1770.3719999999996,158996.40825092734
-4.0,1995,499.4951928427172,23132.853581222742,5948.231000000002,285685.9264911774
-3.0,1948,1713.8289793065283,24993.46005065893,91930.846,1284071.8459548445
-3.0,1949,1051.9341099173669,13487.70636430939,48802.56799999999,679268.8556417215
-3.0,1950,1054.9028482906976,13820.349706172856,48868.97999999999,696068.3730946621
-3.0,1951,1199.8158687033342,15124.001282384368,49172.243,747080.7258341021
-3.0,1952,1191.1814432104725,15561.889103211057,49971.729,749371.7898201294
-3.0,1953,1261.4810045611691,15830.63054589923,54227.366,703608.971897891
-3.0,1954,842.3565520112703,13075.767984259352,11550.208999999999,530975.831353181
-3.0,1955,587.9625807310392,12533.610188977738,10580.948,433447.8784749297
-3.0,1956,611.4933832069476,14443.184310576946,10642.627,442571.236781059
-3.0,1957,657.4081153016124,16780.676926205728,11770.215,662726.3449977838
-3.0,1958,593.8294652549953,22582.387116065,14077.869999999999,809617.2490167164
-3.0,1959,597.7484885621058,22597.798655222618,13921.821,804693.245297546
-3.0,1960,520.9024352483877,23822.288244438623,9233.081000000002,809058.4646209024
-3.0,1961,428.70196701334703,24716.789851642236,9086.141,999617.217341747
-3.0,1962,429.256472696458,25691.284539955122,9199.091,1114753.9441165687
-3.0,1963,333.79120763764,23925.60124416069,9481.764000000001,1105013.0081076026
-3.0,1964,489.4466756471382,25449.449131117835,30019.811999999994,980759.6887566671
-3.0,1965,503.1312030719413,21142.849505683476,28443.720999999998,898435.0596969539
-3.0,1966,513.2126371876845,23146.02019691309,27910.764999999996,983550.9367632319
-3.0,1967,490.46046226830333,21696.01998433831,27629.801999999996,947955.7495066779
-3.0,1968,446.10280798522416,19059.37698999528,26989.670999999984,786478.1333058375
-3.0,1969,451.3231587702593,17184.08927717503,26961.057999999997,719065.2279818221
-3.0,1970,446.30980534392387,17921.382312805985,23968.143,769051.8381976589
-3.0,1971,246.98292807286353,15465.394815828597,2447.839,690040.3803042326
-3.0,1972,158.15663249007963,13613.30296581597,1480.831,609153.416709159
-3.0,1973,152.62960197417246,10815.570569035533,1813.5080000000003,487358.7041011467
-3.0,1974,195.26698153163187,10397.407648214707,1935.0159999999998,509423.9832499159
-3.0,1975,190.97288942285883,10720.783946049947,2036.497,443508.4551294069
-3.0,1976,165.63825508096153,10955.508609311491,1880.9590000000003,433347.72442132654
-3.0,1977,142.519635688889,8263.373940923344,1710.026,339223.0029196706
-3.0,1978,179.22557320230362,8394.499949230942,1731.8519999999999,370665.2071812281
-3.0,1979,304.7191681162695,9142.740580770269,1900.9070000000002,381269.83179695136
-3.0,1980,284.3480672205688,9345.29890606867,1317.279,384544.8522046872
-3.0,1981,237.21372233348416,10352.545250609943,1188.8709999999999,352789.6875780011
-3.0,1982,230.3090300167641,10947.610454096703,755.1,383461.4334040765
-3.0,1983,241.52079337289297,10832.314260919526,742.272,357533.2071721439
-3.0,1984,283.5219437764765,12238.78614217752,927.0569999999999,327844.3652256676
-3.0,1985,250.63508392032082,11285.496751475042,744.2839999999999,279275.2355607354
-3.0,1986,122.16669811907109,10064.012281023744,512.657,244926.25264059048
-3.0,1987,130.65092606614985,10676.22174727616,516.0,240676.1007278257
-3.0,1988,133.93848149483864,9834.439287848883,609.3570000000001,267015.6048987783
-3.0,1989,129.19190885923624,8974.889752637439,551.7869999999999,216937.04214827847
-3.0,1990,112.44448597015119,9296.667208766543,664.948,192435.79486114907
-3.0,1991,109.12029132371819,8315.957396873859,503.15000000000003,184836.67729659443
-3.0,1992,184.76961235860955,11630.144231889712,1808.6299999999999,206099.39915351613
-3.0,1993,181.55180103785483,11156.717780177893,1803.3829999999996,195152.0933543518
-3.0,1994,158.7459652194249,9206.344109031616,1770.3719999999996,158996.40825092734
-3.0,1995,500.7737089573823,23269.43848522207,5948.231000000002,285685.9264911774
-2.0,1948,1731.1003635679601,25369.00102894452,91930.846,1284071.8459548445
-2.0,1949,1070.2805188805617,13701.260435998702,48802.56799999999,679268.8556417215
-2.0,1950,1073.4354887656787,14053.091369329608,48868.97999999999,696068.3730946621
-2.0,1951,1219.0333163292503,15373.376220850467,49172.243,747080.7258341021
-2.0,1952,1209.6442415233441,15842.969418221795,49971.729,749371.7898201294
-2.0,1953,1281.6045644871115,16135.477974813515,54227.366,703608.971897891
-2.0,1954,860.914925345428,13347.674504088603,11550.208999999999,530975.831353181
-2.0,1955,599.9892423200522,12829.775034633649,10580.948,433447.8784749297
-2.0,1956,617.5286299807935,14749.919967758586,10642.627,442571.236781059
-2.0,1957,664.7541977970836,17130.105155235622,11770.215,662726.3449977838
-2.0,1958,601.1868818545695,23032.178174198907,14077.869999999999,809617.2490167164
-2.0,1959,605.4993250928057,23029.127153215704,13921.821,804693.245297546
-2.0,1960,527.2408879945219,24234.055287048763,9233.081000000002,809058.4646209024
-2.0,1961,434.28800864830316,25171.754576139974,9086.141,999617.217341747
-2.0,1962,434.7838350584156,26119.575550882375,9199.091,1114753.9441165687
-2.0,1963,338.1409613162703,24332.49201250841,9481.764000000001,1105013.0081076026
-2.0,1964,494.7781815701434,25843.455625177216,30019.811999999994,980759.6887566671
-2.0,1965,508.262854618357,21453.0557561217,28443.720999999998,898435.0596969539
-2.0,1966,518.382081900271,23468.817949003416,27910.764999999996,983550.9367632319
-2.0,1967,495.19333845573544,21993.506490917203,27629.801999999996,947955.7495066779
-2.0,1968,450.34496754400755,19310.2950034682,26989.670999999984,786478.1333058375
-2.0,1969,455.61626966992793,17427.557337942097,26961.057999999997,719065.2279818221
-2.0,1970,450.6676841906268,18182.113041941593,23968.143,769051.8381976589
-2.0,1971,248.86198744178003,15709.821111137917,2447.839,690040.3803042326
-2.0,1972,159.53940498054757,13840.846981951772,1480.831,609153.416709159
